# Monte Carlo run 
# Number of LJ particles: 1000 
# Atomname: Ar 
# Sigma: 3.405 A 
# Epsilon: 1.654e-21 J 
# Temparature: 95.0 K 
# Density: 1374.0 kg/m3 
# Cubic box size: 36.405 A 
# Max displacement step: 0.25 A 
# Number of equilibration steps: 500000 
# Number of production steps: 5000000 
# Output frequency: 100000 
# Step = 0
27.6551 28.0114 10.2223
28.1173 29.4853 13.5745
31.1390 27.7551 19.4603
28.3118 30.3958 21.5512
30.6132 28.2232 27.6708
27.2129 28.8745 31.1043
28.5033 31.2206 34.3221
28.4253 31.8710 1.9421 
31.6429 33.6448 2.5355 
29.2542 34.4084 5.3464 
28.3143 32.5812 8.4414 
28.9143 34.0548 15.4253
28.7402 31.0189 17.7556
26.6534 34.1727 21.5952
28.0462 32.1642 24.6333
28.1131 30.7156 28.1221
30.4288 32.6368 31.5837
30.6842 -0.1958 0.7452 
33.1697 -1.1999 5.6901 
32.3435 1.5560  7.9154 
34.9332 -0.4962 8.8421 
32.2242 -1.4341 15.5289
31.4629 -0.3427 19.6287
35.0146 -1.1531 21.6734
33.8138 -2.0666 25.9697
33.3686 1.0800  28.5536
30.4473 0.2837  31.2528
30.0016 5.8398  -0.4056
31.6571 3.5863  1.6397 
34.5254 2.2803  4.4200 
31.2771 4.9742  6.6323 
33.9025 1.4088  11.6971
34.0067 3.8939  19.0840
30.5041 4.5737  22.5015
32.7390 4.6227  26.1135
35.4359 4.4176  28.9318
32.7472 3.6732  31.6220
31.5123 9.9367  0.3400 
34.0217 5.6070  4.3914 
31.6670 8.7512  7.2115 
32.5722 7.3985  12.7013
32.1484 6.2066  16.1643
30.3662 5.2381  18.8977
34.1383 10.2599 21.1561
33.4256 6.8955  23.4396
32.3821 6.3399  29.2747
33.0315 6.9799  33.4261
36.4580 14.6769 -1.0073
32.1650 11.4714 3.7384 
30.1392 13.0503 6.2312 
33.5672 11.0643 12.5791
30.1363 9.9613  14.0362
34.0504 7.3228  19.0531
30.9995 12.6011 21.3782
32.0158 11.5738 24.4312
35.5022 10.9491 25.4682
33.6049 9.2789  30.8476
30.4165 16.9359 0.4860 
33.9156 15.3583 1.5964 
33.6408 14.1814 5.5142 
30.9174 15.4917 12.2737
31.6040 13.1408 14.7676
33.0657 13.8568 18.7651
32.1383 16.2378 21.2521
32.3141 15.9725 25.9573
34.0879 14.6664 32.2213
32.7123 13.1566 35.2210
31.2069 21.4014 4.6172 
34.6260 17.6369 4.4371 
30.8253 19.0335 10.1918
34.9245 17.2231 13.9891
31.6707 16.7014 16.1162
34.7783 17.4129 17.9355
30.2461 19.3450 26.1375
33.6383 18.8758 27.4703
34.0410 23.0226 33.7554
33.8175 17.3443 34.9556
34.1080 19.6652 1.8833 
34.6900 22.7581 4.1561 
34.2197 20.1152 7.1410 
34.2733 20.1250 10.9189
31.3724 19.6696 13.6344
34.6039 22.6747 20.0105
33.0233 25.8115 21.8804
33.3786 21.4842 23.6048
31.9266 21.2149 30.8229
30.9720 20.8889 36.4072
33.0308 23.4213 0.9285 
30.7080 28.8470 2.9118 
28.8805 27.1661 7.2112 
33.1071 24.7217 8.8843 
32.3507 22.8084 12.1488
33.2214 24.3828 16.1254
35.0231 25.8851 18.8663
31.1623 25.1945 25.3652
31.9757 25.5668 29.3095
35.0873 26.1149 35.1957
35.7887 29.8793 -1.3966
33.6084 31.1463 1.3078 
33.4074 28.1272 7.8222 
31.3981 28.6644 11.3011
32.2060 29.5190 15.8682
34.3849 29.3967 19.1694
32.0744 30.4147 22.0905
29.9639 27.6791 23.3548
32.6276 30.5067 29.6274
30.8532 28.4751 32.0725
32.4051 32.8257 -1.4973
32.4537 31.1083 4.9955 
33.3191 32.1754 9.2182 
30.3164 32.5618 12.5491
34.5783 32.3949 16.2740
33.0360 32.7378 19.3823
30.0012 34.1246 22.2127
31.3800 31.5524 26.2268
32.2343 34.0856 29.1685
33.7665 35.1629 32.0472
# Step = 100000
-1.7666 0.6533  -1.8124
-3.3622 -1.5420 0.8138 
2.1650  0.8381  5.4641 
1.2960  -0.2094 10.8386
-1.5791 -0.4856 17.9597
1.8299  -0.9721 17.3402
2.7773  -1.4205 21.6947
-0.3574 1.5224  27.2919
-0.7496 -1.9952 28.7241
-1.2505 1.3841  30.7451
-2.6298 5.8718  0.5596 
0.8010  2.6516  1.0352 
-0.3376 3.1411  7.6263 
-2.6711 4.7949  9.4302 
-1.8291 4.6418  15.3545
1.2333  2.5061  18.1204
-2.9407 4.1032  22.3973
0.3488  4.3238  25.5440
2.5841  -0.3845 30.4057
-0.4592 3.7882  33.1771
-2.2896 9.7383  1.6417 
2.7816  4.9177  4.2360 
-0.6560 6.9459  7.0110 
-2.6122 8.1751  10.0829
-0.4834 6.7605  12.5793
1.0762  6.1857  17.3650
0.2161  5.3943  21.5785
1.4541  8.5186  25.8127
-1.9854 7.3189  26.2179
0.0395  7.3382  32.4913
1.0266  10.2403 0.2687 
0.0814  7.1541  3.0101 
-3.8837 10.6097 7.9278 
0.8155  12.0257 8.7790 
-1.0232 8.2040  15.7219
0.7611  9.3370  18.9585
1.3679  10.3374 22.3506
1.5886  12.1740 26.6398
-0.0678 12.3194 30.7198
-1.8284 10.6109 33.5864
0.2721  14.0539 2.9873 
0.0302  10.4525 5.6536 
0.0168  16.7508 7.5285 
-2.3150 13.0447 10.6688
-0.8986 13.1937 14.2628
0.6891  14.3844 18.0934
-3.6699 9.8435  17.7594
-2.0838 13.9614 22.9409
-1.3421 14.3527 27.8787
3.0475  14.6529 32.7853
0.5979  16.9242 0.2944 
2.3136  16.8503 3.8216 
-3.4149 16.4464 8.7730 
1.0650  15.1823 11.7147
1.2364  20.4658 13.9770
1.7454  18.0164 17.5671
-0.1380 19.9602 20.6550
0.1801  19.3554 24.7433
0.5176  17.8774 28.4756
-0.4807 16.9162 32.4890
1.8732  20.8107 2.9819 
1.9611  20.7013 7.0359 
0.8515  23.3236 9.0871 
-0.8962 23.7308 12.9081
-3.1804 21.5911 15.1661
3.2851  21.4704 19.9749
-2.3682 24.8651 26.5793
0.6647  22.1131 27.3824
-0.3547 20.8365 30.9447
0.1308  23.5138 36.8827
-1.1878 26.0366 2.8686 
2.0991  24.3279 4.4461 
-0.4410 25.7540 6.3717 
-0.4928 26.5659 10.0058
-2.7027 27.2073 12.5693
2.7536  22.9544 15.8732
0.9783  25.0921 18.7455
-4.0026 22.1082 27.7665
-0.2819 24.5111 30.0860
1.9144  25.6002 34.5398
1.5201  28.9132 1.8828 
-1.1023 29.8022 5.4507 
0.8270  29.5235 8.2565 
-1.3584 30.0636 11.0960
-0.7153 27.9946 15.1178
1.3974  28.6492 18.6032
0.6724  27.8423 22.2276
-2.0826 28.8271 24.8286
-0.8486 27.8321 28.4140
-1.4443 27.7197 32.2301
2.4099  32.2320 -2.2838
1.4697  32.2480 1.3921 
0.7179  32.9857 5.3195 
-1.6416 34.1510 11.7071
-1.0905 37.4287 15.1058
0.0954  32.8464 19.8851
-1.4803 32.3750 23.0170
1.1429  34.9136 25.0705
-1.1846 31.8180 26.5440
-1.5788 31.1179 31.1670
2.5381  2.5389  -2.7930
3.5780  -1.5125 2.8622 
3.0513  -1.9381 7.9492 
5.2707  -1.7204 10.7301
2.5029  0.9455  13.7802
4.5886  0.8647  19.3055
5.3319  -2.9223 18.9504
5.2885  -0.2084 24.0110
5.0779  -0.9661 27.5162
0.2631  -1.5914 32.6375
4.2315  1.7359  0.4402 
5.0478  2.0423  3.7141 
5.2297  2.7008  10.9385
1.3664  3.9314  11.0848
1.7349  4.1682  14.6219
3.4463  4.3424  20.1382
2.0342  1.8951  22.6578
3.7345  2.1465  26.0999
1.7285  3.4674  30.3050
6.8811  5.5530  31.5293
1.3535  6.7106  -0.4958
3.4081  8.1305  2.3239 
2.5181  5.4514  7.7944 
1.3231  8.3184  9.3986 
1.5394  11.6000 16.2484
2.6701  8.1085  14.9239
3.6117  5.3663  24.1412
2.5797  6.2040  28.1460
1.6413  9.2114  29.6428
3.7980  7.2369  32.7790
4.7487  10.3984 -0.4338
3.7286  11.9211 2.6469 
3.2480  8.6282  5.7266 
4.0047  10.7140 9.4446 
0.6817  10.1677 12.4226
4.4707  10.0432 17.6432
3.7369  7.7064  20.7494
4.8744  9.9425  25.9502
4.3839  11.8824 30.5608
2.4904  10.8589 33.3148
5.0948  15.0880 3.4877 
3.0778  12.5520 6.3990 
3.6063  14.4306 9.4042 
3.3168  12.8248 13.2579
3.7142  14.6878 16.4127
3.5889  12.3928 20.1855
-0.8041 16.6899 20.4822
3.2946  13.0104 23.5038
2.5904  14.7620 29.0572
3.6387  15.2458 36.2078
0.2106  20.8376 -1.6731
6.0330  18.5496 4.3958 
3.7172  17.0769 7.1939 
7.7756  17.1582 10.6498
3.4791  17.6369 14.2679
4.3816  15.6742 19.5355
2.7622  17.9118 22.2539
1.5410  15.6100 24.8044
3.6102  18.8151 26.8714
2.7545  18.1338 34.2324
2.2957  22.5695 -4.4733
5.1402  22.4754 2.4205 
2.4057  18.5232 10.4065
2.8466  25.9085 10.4400
3.0055  22.8938 12.0506
6.4979  23.1414 18.3637
0.8832  22.7682 23.6050
5.5349  20.9200 22.7883
4.2316  22.3613 25.9764
3.5548  19.0441 30.4890
3.3777  22.0406 -0.7383
4.7076  25.7628 0.7185 
4.1981  24.1531 7.5524 
3.9914  27.6393 7.8359 
1.7316  25.7317 13.9911
5.2310  27.0346 20.5861
4.3618  24.4826 22.7803
5.6277  25.8876 26.2887
3.3049  24.9958 28.5305
5.4301  24.8877 31.8161
4.0606  29.1164 -1.0066
4.0252  31.3920 4.9863 
4.6029  27.4398 4.0456 
1.9942  29.0713 11.8276
4.2548  28.5279 14.6615
3.1810  31.1303 22.0651
4.0519  28.2721 23.7459
1.0191  25.9547 25.6160
4.3037  29.1684 27.5471
1.9643  28.9955 30.7336
5.2615  31.7846 1.8823 
-0.4732 35.8766 2.7061 
4.4171  30.8930 9.2301 
1.3258  32.3837 9.9963 
1.3085  33.7801 13.4798
1.6555  31.1186 16.0029
1.7401  30.3522 25.3115
4.4588  32.7119 25.0660
2.4719  32.1382 28.5563
4.7095  32.2157 31.2600
8.0512  -0.8665 0.4166 
8.0503  -0.4365 4.0275 
5.6409  0.4219  6.7257 
8.1120  -1.7946 13.8611
4.7335  -1.7331 15.2920
6.5903  1.9303  14.9822
7.7358  -0.5329 21.1930
7.3273  2.3623  25.6924
9.7160  0.4516  29.0356
4.8331  -0.9043 34.1378
7.9314  2.3135  1.8402 
8.6286  3.4177  5.1407 
5.8209  3.9238  7.0528 
9.1486  3.5464  9.0797 
5.5490  5.0401  13.8054
8.0876  5.1548  16.9035
5.8382  3.0391  22.2861
6.1621  5.1742  27.1867
5.4930  2.0228  29.5299
7.1218  2.4202  34.2011
5.2242  5.1061  -0.0093
6.0337  5.9265  3.9394 
6.3283  8.0832  6.8303 
6.5186  6.2232  10.2445
3.3204  6.7450  11.7774
4.5556  5.8231  17.2282
7.6078  5.7689  20.5557
7.2211  7.0893  24.1017
5.8744  8.4106  29.6178
9.5846  5.2259  33.9797
9.0176  11.0806 -0.1491
6.7971  9.2305  2.7922 
6.5784  11.9018 5.7406 
9.4645  10.0252 7.5635 
6.3946  12.5199 15.2343
7.4044  9.0222  19.4016
7.4951  12.6670 18.6084
6.1442  10.8765 21.9976
7.5866  11.8501 28.7081
6.8291  10.6308 32.7452
6.9700  16.6801 0.2166 
7.6083  13.2166 2.3456 
6.9555  15.3273 6.5995 
6.4235  13.2035 11.6486
6.7348  15.6420 14.1226
7.7060  16.3725 17.8407
6.4738  15.0261 22.5886
5.1753  14.6992 26.4811
6.4002  17.0557 32.7345
6.1475  13.4986 34.4029
4.1446  18.3517 1.3009 
8.9887  16.4525 3.0499 
8.1586  19.3061 7.8805 
9.9146  17.7367 14.1485
5.6725  19.9356 12.8995
4.6844  20.2246 16.6117
9.3303  17.7087 21.7118
6.8897  17.9570 24.8207
9.0626  15.0513 29.8218
8.7284  19.7048 30.9872
7.1918  23.9307 -1.4247
8.3676  20.5819 2.8894 
6.5771  22.3594 5.5343 
5.2301  20.3552 8.8331 
8.0298  21.9302 14.7811
11.4749 25.2008 15.2649
6.4614  19.0400 19.8514
11.8402 20.7841 24.9857
6.5703  17.6341 28.5504
5.5992  21.0240 32.5515
7.8082  27.9153 -0.9648
8.2165  24.6825 2.3750 
7.4503  25.4712 7.2495 
5.2038  25.2855 14.0040
5.7542  26.6316 17.0321
9.1864  25.8921 18.2572
9.4346  21.5431 22.6715
7.5638  23.4361 25.1082
6.2323  22.3888 29.2632
8.6007  23.2506 31.9172
6.7250  31.7278 -1.8729
7.3649  29.0797 3.0820 
7.2627  29.3993 7.4144 
6.2180  27.8172 11.1758
8.1645  27.9286 14.7455
5.2710  29.9610 18.4881
8.4489  29.1474 21.6781
7.0252  29.8863 25.2663
7.7271  28.6627 28.2921
6.0741  28.8045 32.0661
1.5647  35.8791 -0.6540
9.8908  31.7200 4.2896 
6.8442  33.1581 6.1837 
8.4264  32.8563 10.1648
5.2175  31.4092 12.7314
9.0189  34.3796 18.2503
7.0126  32.4754 22.3016
10.4899 36.0717 24.1290
6.4153  31.8655 28.2997
6.8082  35.1905 30.9149
12.9724 0.0877  -0.1887
11.3811 1.9012  3.1937 
11.0405 0.5659  6.9678 
12.5453 -0.3831 10.1644
11.3026 -0.5476 15.2855
11.8571 2.8795  18.4361
8.5334  1.7109  18.0811
12.4616 -1.4629 27.1786
11.3189 2.3307  26.5832
11.1488 -2.6027 30.2783
10.8437 2.7561  -0.1437
10.2903 5.6251  3.1064 
9.4826  6.3481  7.0061 
9.6500  6.0153  11.9239
9.8461  2.4149  13.7708
12.0765 4.8670  15.5494
10.2218 5.4325  25.8699
9.3613  3.0540  23.1336
9.5335  4.1070  29.3127
10.7215 1.4942  32.3358
8.9722  7.5883  0.4273 
10.0551 8.7847  4.3852 
12.0245 8.2157  9.5033 
7.4495  9.6612  10.7449
6.9857  8.0422  15.2293
11.1762 6.8900  18.6032
10.2855 9.6592  21.6287
14.4428 5.9518  25.0641
10.0280 7.8796  29.8795
13.0655 4.7245  33.3270
13.1048 10.5280 0.2893 
11.4308 14.1321 4.8020 
12.8280 11.6227 7.7092 
10.5980 11.0949 11.0145
8.9338  10.9191 14.1268
11.1822 10.7670 18.0770
11.6255 12.2383 24.7415
9.2987  8.9290  26.6329
10.2258 11.2994 31.3691
11.3187 8.7906  34.3104
11.7061 18.3407 0.9307 
10.7548 17.6564 6.1391 
10.2010 14.3318 8.7421 
9.9256  14.2957 12.9915
9.9605  13.9813 16.7451
14.1494 12.2158 21.4923
11.1069 13.7755 20.8693
14.5279 15.1500 26.3249
10.2705 14.1237 33.2279
10.7140 14.5890 37.0126
6.9191  20.2583 -0.6004
11.4895 20.3845 4.2011 
11.9307 17.4846 11.3419
12.7326 18.2697 16.4195
9.8513  19.0526 17.6476
12.6051 16.9909 20.7856
11.8251 15.8398 24.0303
9.0689  13.9920 26.2683
13.7492 21.6897 28.0569
10.0132 21.1030 27.8691
10.0392 21.3793 -1.5797
12.0438 23.7223 3.1813 
10.0271 23.2853 6.1182 
8.8754  21.0874 11.0628
11.7290 22.7248 12.6868
12.3361 24.1916 19.0105
11.8240 20.9200 20.2720
14.2619 19.5367 23.2904
8.7757  25.1631 28.8396
11.8556 21.1680 32.0065
10.6222 25.5716 -2.3278
10.6075 27.4193 1.0909 
9.9532  26.5355 5.1220 
6.2230  23.7936 10.2734
8.7265  25.0512 12.4350
12.3592 28.6302 15.5369
8.3138  24.6126 21.7524
11.2450 24.4679 26.0896
11.6707 27.6366 28.1426
10.1372 27.9320 31.8776
9.6347  31.3531 0.7447 
12.6331 29.7675 5.2170 
9.8899  28.6758 11.0831
14.6412 29.7707 12.0937
12.3358 26.5098 12.2522
9.4284  29.9742 17.3089
11.4698 27.8956 20.3863
8.7190  26.7389 25.0802
9.7220  31.2149 27.5757
9.1701  31.2173 31.7397
10.9564 34.8737 2.1992 
13.1908 33.3719 5.1371 
8.1435  36.3786 9.1080 
11.4801 33.3299 12.0897
8.7117  31.0955 13.4922
13.0360 34.2616 18.6072
10.1923 32.0961 20.4489
10.2576 31.1415 23.9513
8.5705  34.0452 26.2292
9.9728  34.4943 33.8401
15.2952 -2.5673 1.1328 
15.5357 -0.2846 7.6153 
15.5656 1.9799  10.4591
14.7181 -0.5758 13.3711
14.6640 2.0703  16.0984
16.6441 2.1795  19.1223
13.9713 0.7116  20.6270
16.0064 -0.5226 25.5961
16.1672 -0.0917 29.1025
13.9680 -0.6848 32.2206
16.9805 0.3331  0.2310 
14.4657 4.0490  2.9765 
14.4801 3.0850  6.5105 
12.2492 4.5969  8.5961 
12.8002 3.3528  12.4765
15.8495 5.0229  16.9575
12.3063 5.8293  21.8013
13.5532 1.2167  24.1732
15.5753 2.9586  27.4202
15.8830 2.7285  31.8719
15.0638 3.1657  -0.8292
12.2840 6.2182  0.2984 
13.0910 6.9580  5.7020 
11.3487 8.1704  14.8325
14.3754 6.1245  11.2093
14.9785 8.4052  15.0645
13.4680 9.1432  23.2881
12.6250 9.6764  26.9580
12.8451 2.8092  29.8688
15.5820 5.9854  31.5972
16.1680 10.3058 -1.3226
14.4787 13.9197 -0.2694
17.9688 11.3634 6.3009 
15.0184 11.2880 12.2077
12.4619 12.0676 14.4668
14.1479 13.1136 17.6943
14.1414 9.2342  19.1057
15.4533 11.8082 25.2161
13.3455 9.6162  30.8918
17.3993 9.7940  31.4478
17.9524 14.5034 -1.5668
13.1760 16.7699 -2.6659
13.6735 15.4467 7.8243 
13.2998 14.2221 11.3160
16.6370 14.2855 13.0206
16.5311 16.2362 16.1495
17.7351 12.9045 22.1380
15.5585 15.8579 23.1199
14.9632 12.1484 28.6287
13.6301 12.9491 32.4081
9.5625  17.8510 -2.4630
14.7716 21.4324 1.7329 
14.0461 18.8940 6.6645 
14.9828 17.8871 10.2242
12.2923 21.8010 16.3073
15.1522 22.0290 19.9374
17.0631 18.1283 20.8607
15.9420 19.0498 26.6022
11.5909 17.3838 27.3910
12.3997 14.4782 29.4295
14.4089 20.0684 -1.4317
15.3403 22.1077 5.8772 
14.7870 21.3612 10.1979
11.5047 20.7326 8.1395 
14.3431 19.7915 13.4471
17.8740 22.2070 15.1935
13.0595 23.4523 22.9564
17.4556 23.2672 29.2757
14.0422 19.2690 30.1511
16.1963 21.3322 32.2141
13.0717 23.5749 -0.4841
15.9246 28.0163 4.7490 
10.4818 25.1706 9.1232 
15.2646 23.4614 13.3776
15.1978 25.1671 17.1251
16.0460 25.2952 22.0509
12.3029 26.9673 23.6935
14.7393 25.2567 26.4600
12.4564 24.3341 30.0109
13.4744 27.5942 33.6682
14.5396 25.9427 1.8858 
14.0019 29.8900 0.8431 
15.9364 32.2814 7.3589 
14.6368 28.9050 8.2019 
15.9474 28.9169 15.3456
17.1530 27.7066 18.6283
14.7916 28.6970 21.6902
13.2798 30.1376 25.9984
15.8050 28.4294 28.2563
12.8500 29.9806 30.1081
12.7986 31.4229 -2.5078
16.7671 31.1461 3.5079 
11.7037 33.0482 8.5941 
15.0309 33.1668 11.2169
14.0338 32.2308 14.9117
13.7824 29.9929 18.4426
12.7537 32.9171 22.6307
16.2491 32.1385 25.8029
15.0584 32.7159 29.0726
15.9838 33.5725 33.9538
19.8926 -1.5263 -0.9036
14.4895 0.5811  4.0573 
19.1352 -2.5482 6.5424 
18.8984 1.8506  7.6445 
22.0290 0.9023  13.0826
18.0505 0.6508  14.5341
19.6658 -1.5146 18.6407
18.1393 1.7648  23.0458
18.9461 1.2036  27.7698
19.8649 -0.5075 31.2092
17.9085 4.1891  1.6706 
17.9935 4.7118  5.5631 
16.4188 5.1017  8.5176 
19.1975 3.2749  11.7913
16.3575 4.2334  13.4537
19.7186 2.6780  18.2885
15.7171 4.3237  22.3748
18.2129 5.1506  26.4265
18.3472 4.7543  29.9477
19.3092 2.4302  33.7438
18.2700 6.1114  -1.1169
16.7305 7.6008  4.0036 
18.9002 8.4302  7.9034 
15.2215 9.2746  8.1579 
18.4323 7.3769  14.4446
19.2288 6.3878  18.4854
17.4378 8.7544  20.8431
17.1485 8.3285  24.3974
15.7726 7.6701  27.8788
20.3306 7.5228  32.1903
16.6573 11.2124 2.2982 
13.4237 10.0544 4.0238 
20.0861 14.1314 7.8997 
18.5428 10.8054 10.4963
18.3185 11.6105 14.7909
19.0026 11.6833 18.7758
21.2264 12.9400 21.2801
20.1260 11.0831 24.2092
18.4885 10.8648 27.6135
17.9705 13.1753 30.7322
16.6690 15.0010 2.1959 
15.3646 13.4355 5.1321 
15.9601 12.9080 9.4000 
18.3851 17.1111 11.7149
18.6779 18.7153 14.6990
19.6978 15.5150 19.1653
19.0689 16.0706 23.2516
17.7491 14.4137 26.4019
16.3045 15.8721 29.7414
20.7352 14.1457 32.9446
16.9635 18.1922 0.3584 
14.0326 16.6373 3.8842 
16.6659 19.0425 4.0826 
17.0101 16.6223 7.2701 
19.1905 20.6775 11.5772
18.2867 20.4764 18.5439
21.2680 18.5010 20.7488
19.2533 17.7720 26.5766
18.2781 19.4426 29.6217
20.0659 16.4049 29.8517
18.8496 20.9883 -1.7125
18.0480 22.1093 2.2984 
19.4342 22.4955 5.6178 
17.5214 19.9707 7.9814 
18.4126 24.0155 10.8322
18.3854 24.1081 19.4043
18.6577 20.3800 23.5027
19.4478 21.6427 26.7096
19.1995 25.0462 32.0320
16.8757 17.7181 32.9038
16.4597 24.0400 -0.9130
17.3166 24.9014 4.1994 
13.6627 25.7870 6.1406 
16.2097 26.7915 11.5305
18.9620 26.7236 15.7844
21.8792 26.3825 19.7555
16.3565 22.5464 25.1653
17.0637 27.8255 24.8360
18.6939 26.1420 27.6000
15.9678 26.4069 31.1410
17.8287 27.7627 -1.7722
17.3780 27.9317 1.5889 
18.3668 30.0346 6.4328 
18.9070 29.4539 10.4585
19.4373 30.1085 14.1702
20.2624 29.1742 18.0380
18.7881 30.7992 23.4180
16.9163 30.7666 20.2509
18.8403 29.9177 27.0013
16.2183 30.1914 32.5467
17.3491 31.1826 -0.3118
18.8673 33.8669 2.5181 
18.5854 35.9319 10.5207
17.7367 33.3629 13.5832
16.4108 35.0247 16.7890
17.7643 31.8859 17.0503
16.7282 35.0929 21.5750
19.5522 34.7797 25.2023
18.7416 33.2081 28.8673
19.2722 32.2746 32.9914
20.8518 2.5950  0.8010 
18.3904 0.8396  3.9423 
22.1486 -0.7485 7.4942 
23.0589 -2.7275 13.0362
22.1183 0.5593  16.6481
23.0496 -2.5182 19.3950
24.0980 0.9673  23.9425
22.6066 -0.3305 26.9902
22.2053 1.2644  29.9464
22.4059 0.0558  33.4994
21.3649 7.4283  -0.3309
22.3728 1.2868  4.0346 
21.0875 5.1219  8.1463 
22.9364 4.5583  11.7286
20.0403 4.0491  15.0171
22.8349 4.4506  18.0559
21.6575 2.2496  21.3218
21.5979 3.7342  25.4258
21.8653 5.0177  29.2554
22.2059 4.1439  33.0719
19.9829 10.6459 -1.9843
21.1707 5.3477  3.9781 
23.2698 7.2075  6.3901 
19.6768 6.7837  11.0374
23.2626 6.4675  15.1103
24.0094 10.3595 19.2438
19.1552 5.4508  22.4158
20.8555 7.4887  25.3227
19.8676 7.8936  28.5331
24.8760 7.6761  30.8674
21.5020 10.8678 1.7906 
20.0565 8.9457  4.1135 
22.4405 10.2849 7.7877 
21.1463 9.5552  13.1461
21.5511 8.7192  17.0759
24.6630 13.5926 21.3894
20.8895 9.2044  20.9556
22.2921 9.9627  27.4037
20.8167 10.8103 30.9784
24.0733 11.9258 32.1857
21.0582 14.2533 0.4193 
21.3935 13.4654 4.7937 
19.7177 16.5706 4.5383 
21.8526 13.5255 10.8310
20.6616 15.4196 14.4210
22.1007 13.6162 17.3225
22.0979 14.4437 24.3474
21.1097 13.5247 27.9636
24.8832 13.2568 28.2965
24.2541 14.4292 34.8884
21.3212 17.3431 -2.1239
20.1940 18.7793 1.8758 
20.4003 17.7923 8.7855 
21.8331 18.0593 11.9262
21.2743 21.7082 14.5136
24.6489 19.7069 18.3196
21.9193 18.6681 24.4090
21.8865 19.6831 28.5315
23.5251 16.1731 30.8331
26.3320 17.6378 32.7163
22.3349 23.3694 2.0353 
21.9637 19.4125 5.9834 
23.4532 22.7998 5.4147 
21.4558 21.6684 9.2699 
22.7793 23.6465 12.1238
21.4539 21.9665 18.3766
24.1943 23.0771 20.2668
20.4508 22.4974 21.7030
21.1599 22.9088 29.8147
21.1357 20.2470 31.9260
20.0342 25.1422 -0.0961
21.0839 27.0104 3.4544 
17.8744 26.8652 8.1584 
21.1583 24.8680 7.8413 
22.7725 24.9415 16.3326
24.7751 28.4463 17.9200
18.9475 27.3240 21.9012
20.0967 24.7861 24.5512
22.6991 26.0365 30.7587
22.5687 23.9372 33.7940
20.6273 30.0228 0.3029 
21.0282 30.5969 4.2303 
21.9963 28.5222 6.9611 
20.6235 27.1830 12.3343
23.5674 29.7235 14.7456
22.3293 30.4113 20.4719
21.4913 28.2712 24.7360
22.2349 29.0294 28.2211
19.2717 28.6199 30.6794
21.2560 27.6990 33.9192
23.5340 35.5929 0.2766 
21.8899 34.3474 3.5426 
22.8768 32.0327 8.1886 
19.8963 32.8194 10.7762
22.3279 30.0465 11.6804
21.6210 32.4930 15.7724
21.7615 34.5856 22.3395
21.6793 32.6734 27.0025
22.0599 32.7317 30.6132
23.0993 32.6582 34.2516
26.9632 -3.0267 1.5248 
25.8345 0.8759  2.4292 
22.1186 1.8985  9.7098 
28.0353 -2.5873 11.6819
24.8160 -1.9832 16.2274
24.6654 1.2731  19.2393
29.2593 2.9496  21.0942
26.8728 -1.1860 25.0586
24.6540 -1.0684 30.6402
24.8110 2.0668  35.3161
23.5901 4.9386  0.1844 
25.0708 4.9052  3.8589 
24.8776 3.8531  7.8170 
25.9307 6.5724  11.8717
25.6891 1.8623  11.5366
27.6643 1.3035  15.5384
25.2465 4.0998  22.3558
24.9648 3.8552  25.9715
26.8953 1.2547  28.4620
25.5272 4.3856  30.8844
24.5745 7.5177  -2.2541
24.5423 8.1732  2.4744 
26.1812 8.5576  9.0268 
23.0099 7.7535  10.3865
24.6999 3.2206  14.7977
25.2451 6.9408  18.1840
22.7160 6.3078  21.7818
27.5797 6.5163  25.2657
24.4183 7.1641  27.2209
28.1683 8.1940  33.1447
24.6009 11.2333 -0.7582
27.3977 8.9989  4.3420 
24.7320 12.7300 3.3102 
25.0044 12.2183 9.6273 
24.3193 10.8530 15.1696
27.4802 10.9018 20.4618
24.7690 8.8674  23.8243
26.5465 10.3554 27.2661
26.9325 10.8161 31.0224
28.1474 13.2703 34.8526
23.6399 17.9071 0.7788 
23.7798 16.9734 4.4790 
23.3856 15.7676 8.0139 
24.8259 15.8265 11.3802
26.0991 13.3593 16.8986
21.3493 18.5884 17.0957
25.2801 16.6988 23.4328
24.9195 12.3966 24.8480
27.6038 14.7199 30.7888
27.4359 16.9078 36.9902
26.6942 20.2467 -1.1224
25.0490 20.8340 2.4429 
27.6793 16.7912 7.8271 
24.4294 19.0190 9.0372 
24.0136 16.9221 15.0114
27.9614 20.0993 16.0088
24.8068 16.1244 19.1972
23.4956 16.8725 26.9481
25.6109 18.8093 29.0069
29.8850 15.8759 32.9246
22.3548 20.7918 -0.7775
26.5968 23.5905 0.1906 
27.3508 23.3218 5.4468 
25.9245 20.2095 5.9048 
24.7695 20.1013 13.0007
25.5685 22.9491 15.9426
24.4906 19.9154 21.7237
26.7003 20.1833 24.6538
23.5152 21.7062 26.0660
24.6154 20.7632 32.0741
23.9957 26.6560 0.3023 
25.3631 24.8101 2.9589 
25.0086 25.9420 6.9323 
25.1383 23.0260 9.1009 
25.6574 26.4539 14.7012
26.7903 25.3706 18.4175
24.7803 23.8292 23.7081
